Date,Home Odds,Vis Odds,Home,Visitor,Home PTS,Vis PTS,Home Points Dif,Home Win
2009-06-23,1.84,1.99,Chicago White Sox,Los Angeles Dodgers,2.0,5.0,-3.0,False
2009-06-23,2.16,1.73,Houston Astros,Kansas City Royals,1.0,2.0,-1.0,False
2009-06-23,1.85,1.96,Milwaukee Brewers,Minnesota Twins,3.0,7.0,-4.0,False
2009-06-23,1.9,1.91,Miami Marlins,Baltimore Orioles,7.0,6.0,1.0,True
2009-06-23,2.04,1.8,New York Mets,St.Louis Cardinals,0.0,3.0,-3.0,False
2009-06-23,1.59,2.48,Tampa Bay Rays,Philadelphia Phillies,1.0,10.0,-9.0,False
2009-06-23,1.68,2.24,Toronto Blue Jays,Cincinnati Reds,7.0,5.0,2.0,True
2009-06-23,1.78,2.07,Detroit Tigers,Chicago Cubs,5.0,4.0,1.0,True
2009-06-23,1.91,1.9,Pittsburgh Pirates,Cleveland Indians,4.0,5.0,-1.0,False
2009-06-23,2.07,1.79,Washington Nationals,Boston Red Sox,3.0,11.0,-8.0,False
2009-06-23,1.84,1.98,Atlanta Braves,New York Yankees,4.0,0.0,4.0,True
2009-06-22,1.83,1.98,Los Angeles Angels,Colorado Rockies,1.0,11.0,-10.0,False
2009-06-22,1.62,2.34,Oakland Athletics,San Francisco Giants,5.0,1.0,4.0,True
2009-06-22,1.65,2.29,Atlanta Braves,Chicago Cubs,2.0,0.0,2.0,True
2009-06-22,1.95,1.86,New York Mets,St.Louis Cardinals,6.0,4.0,2.0,True
2009-06-21,1.65,2.28,Los Angeles Angels,Los Angeles Dodgers,3.0,5.0,-2.0,False
2009-06-21,2.48,1.55,Miami Marlins,New York Yankees,6.0,5.0,1.0,True
2009-06-21,1.58,2.47,Seattle Mariners,Arizona Diamondbacks,3.0,2.0,1.0,True
2009-06-21,2.05,1.79,San Diego Padres,Oakland Athletics,4.0,1.0,3.0,True
2009-06-21,2.22,1.69,San Francisco Giants,Texas Rangers,3.0,2.0,1.0,True
2009-06-21,1.69,2.21,Colorado Rockies,Pittsburgh Pirates,5.0,4.0,1.0,True
2009-06-21,1.6,2.38,Chicago Cubs,Cleveland Indians,6.0,2.0,4.0,True
2009-06-21,1.88,1.94,Kansas City Royals,St.Louis Cardinals,5.0,12.0,-7.0,False
2009-06-21,1.79,2.03,Minnesota Twins,Houston Astros,1.0,4.0,-3.0,False
2009-06-21,1.76,2.1,Boston Red Sox,Atlanta Braves,6.0,5.0,1.0,True
2009-06-21,1.54,2.53,Philadelphia Phillies,Baltimore Orioles,1.0,2.0,-1.0,False
2009-06-21,2.06,1.78,Washington Nationals,Toronto Blue Jays,4.0,9.0,-5.0,False
2009-06-21,1.81,2.02,Cincinnati Reds,Chicago White Sox,1.0,4.0,-3.0,False
2009-06-21,1.9,1.91,New York Mets,Tampa Bay Rays,6.0,10.0,-4.0,False
2009-06-21,1.77,2.07,Detroit Tigers,Milwaukee Brewers,3.0,2.0,1.0,True
2009-06-20,1.72,2.16,Seattle Mariners,Arizona Diamondbacks,7.0,3.0,4.0,True
2009-06-20,2.1,1.78,San Diego Padres,Oakland Athletics,3.0,6.0,-3.0,False
2009-06-20,1.58,2.44,Los Angeles Angels,Los Angeles Dodgers,4.0,6.0,-2.0,False
2009-06-20,1.66,2.27,San Francisco Giants,Texas Rangers,2.0,1.0,1.0,True
2009-06-20,1.59,2.43,Colorado Rockies,Pittsburgh Pirates,9.0,7.0,2.0,True
2009-06-20,1.55,2.49,Boston Red Sox,Atlanta Braves,3.0,0.0,3.0,True
2009-06-20,1.59,2.4,Cincinnati Reds,Chicago White Sox,8.0,10.0,-2.0,False
2009-06-20,1.9,1.92,Miami Marlins,New York Yankees,2.0,1.0,1.0,True
2009-06-20,1.5,2.68,Minnesota Twins,Houston Astros,5.0,6.0,-1.0,False
2009-06-20,1.65,2.27,Philadelphia Phillies,Baltimore Orioles,5.0,6.0,-1.0,False
2009-06-20,2.0,1.83,Washington Nationals,Toronto Blue Jays,5.0,3.0,2.0,True
2009-06-20,0.0,0.0,Kansas City Royals,St.Louis Cardinals,1.0,7.0,-6.0,False
2009-06-20,1.83,1.98,New York Mets,Tampa Bay Rays,1.0,3.0,-2.0,False
2009-06-20,1.91,1.91,Detroit Tigers,Milwaukee Brewers,9.0,5.0,4.0,True
2009-06-20,1.57,2.48,Chicago Cubs,Cleveland Indians,6.0,5.0,1.0,True
2009-06-19,1.92,1.89,San Francisco Giants,Texas Rangers,6.0,4.0,2.0,True
2009-06-19,1.72,2.17,Seattle Mariners,Arizona Diamondbacks,4.0,3.0,1.0,True
2009-06-19,1.9,1.92,Los Angeles Angels,Los Angeles Dodgers,5.0,4.0,1.0,True
2009-06-19,2.18,1.72,San Diego Padres,Oakland Athletics,5.0,7.0,-2.0,False
2009-06-19,1.58,2.44,Colorado Rockies,Pittsburgh Pirates,7.0,3.0,4.0,True
2009-06-19,1.91,1.91,Kansas City Royals,St.Louis Cardinals,5.0,10.0,-5.0,False
2009-06-19,1.63,2.33,Minnesota Twins,Houston Astros,5.0,2.0,3.0,True
2009-06-19,1.64,2.31,Boston Red Sox,Atlanta Braves,2.0,8.0,-6.0,False
2009-06-19,1.89,1.92,Cincinnati Reds,Chicago White Sox,4.0,3.0,1.0,True
2009-06-19,2.08,1.76,Miami Marlins,New York Yankees,1.0,5.0,-4.0,False
2009-06-19,1.94,1.88,New York Mets,Tampa Bay Rays,5.0,3.0,2.0,True
2009-06-19,1.86,1.95,Detroit Tigers,Milwaukee Brewers,10.0,4.0,6.0,True
2009-06-19,1.65,2.29,Philadelphia Phillies,Baltimore Orioles,2.0,7.0,-5.0,False
2009-06-19,1.89,1.93,Washington Nationals,Toronto Blue Jays,2.0,1.0,1.0,True
2009-06-19,1.86,1.96,Chicago Cubs,Cleveland Indians,8.0,7.0,1.0,True
2009-06-18,1.67,2.24,Los Angeles Dodgers,Oakland Athletics,3.0,2.0,1.0,True
2009-06-18,1.85,1.98,St.Louis Cardinals,Detroit Tigers,3.0,6.0,-3.0,False
2009-06-18,2.23,1.69,Kansas City Royals,Arizona Diamondbacks,5.0,12.0,-7.0,False
2009-06-18,1.58,2.44,Texas Rangers,Houston Astros,3.0,5.0,-2.0,False
2009-06-18,1.47,2.77,Boston Red Sox,Miami Marlins,1.0,2.0,-1.0,False
2009-06-18,1.78,2.06,Baltimore Orioles,New York Mets,5.0,4.0,1.0,True
2009-06-18,1.86,1.96,San Diego Padres,Seattle Mariners,4.0,3.0,1.0,True
2009-06-18,1.95,1.86,Colorado Rockies,Tampa Bay Rays,4.0,3.0,1.0,True
2009-06-18,1.61,2.36,Chicago Cubs,Chicago White Sox,6.0,5.0,1.0,True
2009-06-18,1.6,2.38,Minnesota Twins,Pittsburgh Pirates,5.0,1.0,4.0,True
2009-06-18,1.3,3.6,New York Yankees,Washington Nationals,0.0,3.0,-3.0,False
2009-06-18,1.57,2.46,Philadelphia Phillies,Toronto Blue Jays,7.0,8.0,-1.0,False
2009-06-18,2.03,1.81,Cincinnati Reds,Atlanta Braves,0.0,7.0,-7.0,False
2009-06-17,1.61,2.4,Los Angeles Dodgers,Oakland Athletics,4.0,5.0,-1.0,False
2009-06-17,1.79,2.03,San Diego Padres,Seattle Mariners,3.0,4.0,-1.0,False
2009-06-17,1.85,1.96,Colorado Rockies,Tampa Bay Rays,5.0,3.0,2.0,True
2009-06-17,2.08,1.78,St.Louis Cardinals,Detroit Tigers,4.0,3.0,1.0,True
2009-06-17,1.59,2.41,Kansas City Royals,Arizona Diamondbacks,5.0,12.0,-7.0,False
2009-06-17,1.5,2.66,Minnesota Twins,Pittsburgh Pirates,2.0,8.0,-6.0,False
2009-06-17,1.69,2.22,Texas Rangers,Houston Astros,5.0,4.0,1.0,True
2009-06-17,1.56,2.5,Boston Red Sox,Miami Marlins,6.0,1.0,5.0,True
2009-06-17,2.31,1.64,Cincinnati Reds,Atlanta Braves,4.0,3.0,1.0,True
2009-06-17,1.65,2.29,Baltimore Orioles,New York Mets,6.0,4.0,2.0,True
2009-06-17,1.72,2.17,Cleveland Indians,Milwaukee Brewers,8.0,9.0,-1.0,False
2009-06-17,1.46,2.75,New York Yankees,Washington Nationals,2.0,3.0,-1.0,False
2009-06-17,1.72,2.16,Philadelphia Phillies,Toronto Blue Jays,1.0,7.0,-6.0,False
2009-06-17,1.58,2.46,San Francisco Giants,Los Angeles Angels,3.0,4.0,-1.0,False
2009-06-17,1.66,2.3,Chicago Cubs,Chicago White Sox,1.0,4.0,-3.0,False
2009-06-16,1.76,2.12,San Francisco Giants,Los Angeles Angels,1.0,8.0,-7.0,False
2009-06-16,1.64,2.32,Los Angeles Dodgers,Oakland Athletics,5.0,4.0,1.0,True
2009-06-16,2.19,1.7,San Diego Padres,Seattle Mariners,0.0,5.0,-5.0,False
2009-06-16,1.84,1.98,Colorado Rockies,Tampa Bay Rays,4.0,12.0,-8.0,False
2009-06-16,2.0,1.83,St.Louis Cardinals,Detroit Tigers,11.0,2.0,9.0,True
2009-06-16,1.69,2.24,Kansas City Royals,Arizona Diamondbacks,5.0,0.0,5.0,True
2009-06-16,1.74,2.13,Minnesota Twins,Pittsburgh Pirates,8.0,2.0,6.0,True
2009-06-16,1.7,2.19,Texas Rangers,Houston Astros,6.0,1.0,5.0,True
2009-06-16,1.57,2.47,Boston Red Sox,Miami Marlins,8.0,2.0,6.0,True
2009-06-16,2.07,1.78,Cincinnati Reds,Atlanta Braves,7.0,2.0,5.0,True
2009-06-16,1.77,2.09,Baltimore Orioles,New York Mets,4.0,6.0,-2.0,False
2009-06-16,2.22,1.7,Cleveland Indians,Milwaukee Brewers,5.0,7.0,-2.0,False
2009-06-16,1.26,4.08,New York Yankees,Washington Nationals,5.0,3.0,2.0,True
2009-06-16,1.49,2.71,Philadelphia Phillies,Toronto Blue Jays,3.0,8.0,-5.0,False
2009-06-15,2.08,1.77,San Francisco Giants,Los Angeles Angels,7.0,9.0,-2.0,False
2009-06-15,1.77,2.08,Cleveland Indians,Milwaukee Brewers,12.0,14.0,-2.0,False
2009-06-14,1.88,1.92,Cleveland Indians,St.Louis Cardinals,3.0,0.0,3.0,True
2009-06-14,1.71,2.17,Arizona Diamondbacks,Houston Astros,3.0,8.0,-5.0,False
2009-06-14,1.69,2.22,San Francisco Giants,Oakland Athletics,7.0,1.0,6.0,True
2009-06-14,1.52,2.62,Los Angeles Angels,San Diego Padres,6.0,0.0,6.0,True
2009-06-14,1.77,2.11,Colorado Rockies,Seattle Mariners,7.0,1.0,6.0,True
2009-06-14,2.21,1.7,Texas Rangers,Los Angeles Dodgers,3.0,6.0,-3.0,False
2009-06-14,1.73,2.16,Chicago Cubs,Minnesota Twins,3.0,2.0,1.0,True
2009-06-14,2.03,1.81,Kansas City Royals,Cincinnati Reds,7.0,1.0,6.0,True
2009-06-14,1.77,2.08,Milwaukee Brewers,Chicago White Sox,4.0,5.0,-1.0,False
2009-06-14,1.38,3.13,Tampa Bay Rays,Washington Nationals,5.0,4.0,1.0,True
2009-06-14,2.01,1.82,Baltimore Orioles,Atlanta Braves,11.0,2.0,9.0,True
2009-06-14,2.09,1.77,Philadelphia Phillies,Boston Red Sox,11.0,6.0,5.0,True
2009-06-14,1.8,2.02,Pittsburgh Pirates,Detroit Tigers,6.0,3.0,3.0,True
2009-06-14,1.84,1.98,Toronto Blue Jays,Miami Marlins,3.0,11.0,-8.0,False
2009-06-14,1.83,2.0,New York Yankees,New York Mets,15.0,0.0,15.0,True
2009-06-13,1.92,1.9,San Francisco Giants,Oakland Athletics,5.0,2.0,3.0,True
2009-06-13,1.47,2.79,Los Angeles Angels,San Diego Padres,9.0,1.0,8.0,True
2009-06-13,1.98,1.83,Arizona Diamondbacks,Houston Astros,4.0,6.0,-2.0,False
2009-06-13,1.57,2.47,Colorado Rockies,Seattle Mariners,5.0,3.0,2.0,True
2009-06-13,1.81,2.01,Texas Rangers,Los Angeles Dodgers,1.0,3.0,-2.0,False
2009-06-13,1.85,1.96,Kansas City Royals,Cincinnati Reds,7.0,4.0,3.0,True
2009-06-13,1.88,1.94,Baltimore Orioles,Atlanta Braves,8.0,4.0,4.0,True
2009-06-13,1.77,2.08,Philadelphia Phillies,Boston Red Sox,6.0,11.0,-5.0,False
2009-06-13,1.84,1.98,Pittsburgh Pirates,Detroit Tigers,9.0,3.0,6.0,True
2009-06-13,1.63,2.36,Tampa Bay Rays,Washington Nationals,8.0,3.0,5.0,True
2009-06-13,1.89,1.93,Cleveland Indians,St.Louis Cardinals,1.0,3.0,-2.0,False
2009-06-13,1.47,2.77,New York Yankees,New York Mets,2.0,6.0,-4.0,False
2009-06-13,1.75,2.11,Milwaukee Brewers,Chicago White Sox,1.0,7.0,-6.0,False
